28.000000000000000	0.200000000000000	8743767.965515810996294	127863.376984130125493	2877932.843894647434354	4065284.600405375938863	2686090.939808934926987	1633646.593120193108916	1406983.978046461939812	1645983.787271939916536	1495709.709777125623077
30.000000000000000	0.200000000000000	-646869.525735744042322	2064343.160077856853604	17974.948352656167117	-221757.669656290556304	-343887.423237765266094	-101517.777945447480306	-102562.287322049960494	-108278.437280777943670	-105872.742971724277595
32.000000000000000	0.200000000000000	2452943.405214936938137	651453.143698394182138	-54141.436175073809864	-194697.925412281154422	-167285.620388882496627	-86869.763144286494935	-79361.417003122682218	-94517.116554798514699	-88771.828562770198914
33.999999999999993	0.200000000000000	899979.544852840946987	-68695.869186837982852	444311.138820186024532	625703.321813984308392	411341.758713187882677	250169.394045278604608	220339.178884037683019	270674.838722137617879	250450.936375221499475
36.000000000000000	0.200000000000000	-113116.918885027582292	88000.002609017188661	-6600.652290408621411	9969.857550759956212	-6498.633983963192804	2610.785627212805139	1340.965598205116066	2944.791197659090358	2326.094824976061773
38.000000000000000	0.200000000000000	-87658.390882661027717	57154.140857228747336	-67792.567458081161021	-88063.413562407600693	-64149.933623541481211	-36236.237748714156623	-32470.718462526452640	-39370.619625170576910	-36713.781240124058968
39.999999999999993	0.200000000000000	98336.279642611916643	-15165.331822814829138	69364.680601825850317	82098.696666343385004	52997.468839289969765	32432.543099585145683	29059.961012323026807	37100.989815300621558	34885.684219345865131
42.000000000000000	0.200000000000000	329.198698414103774	-2678.634910298755130	5498.215152955217491	8231.775079629953325	4413.563726934750775	3168.160471924727972	2795.875617212612724	3702.148565187018903	3473.326405295138102
44.000000000000000	0.200000000000000	-20517.106955558439950	6839.813354088569213	-12217.881602379160540	-13041.162860842576265	-9042.894489907623210	-5227.373274794708777	-4716.472849883454728	-5926.615147806902314	-5579.787090530594469
45.999999999999993	0.200000000000000	11525.548691114912799	-1137.780293683204036	6182.870267629441514	9797.908869470775244	6149.465983882796536	3744.742497950865527	3398.346805857952404	4447.739426063768406	4238.146086847342303
